INTLDAX35931,20201123,38.6500,38.6500,38.6500,38.6500,257
INTLDNP29876,20201123,14.7000,14.7000,14.7000,14.7000,80
INTLDNP34710,20201123,8.5500,8.5500,8.5500,8.5500,120
INTLDNP35881,20201123,4.7300,4.7300,4.4900,4.6900,1485
INTLDOW35964,20201123,95.7000,98.6000,95.7000,98.6000,30
INTLEUD33860,20201123,20.1000,20.1000,17.2200,17.2200,749
INTLEUR26823,20201123,46.0000,46.0000,46.0000,46.0000,22
INTLEUR28324,20201123,12.9000,12.9000,12.9000,12.9000,260
INTLEUR34603,20201123,9.5100,9.5100,9.5100,9.5100,350
INTLGBP34645,20201123,29.8000,29.8000,29.3500,29.3500,211
INTLGBU34850,20201123,31.2500,32.6000,30.8500,30.8500,533
INTLGLD22525,20201123,225.5000,225.5000,225.5000,225.5000,6
INTLGLD23903,20201123,185.0000,185.0000,185.0000,185.0000,10
INTLGLD30130,20201123,141.8000,141.8000,134.8000,134.8000,27
INTLGLD30148,20201123,287.0000,287.0000,287.0000,287.0000,10
INTLGLD30866,20201123,115.0000,115.0000,115.0000,115.0000,50
INTLGLD31310,20201123,100.2000,100.2000,86.1000,86.1000,119
INTLGLD33092,20201123,71.0000,71.0000,61.0000,61.0000,259
INTLGLD33100,20201123,53.9000,53.9000,49.8500,50.0000,399
INTLGLD33464,20201123,39.1000,39.1000,24.9000,25.8000,2791
INTLGLD33472,20201123,40.1000,40.1000,37.4500,38.0000,173
INTLJSW28993,20201123,12.1200,12.1200,12.0800,12.0800,4000
INTLJSW30569,20201123,13.1800,13.1800,13.1800,13.1800,50
INTLJSW32136,20201123,9.6200,9.6200,9.0500,9.0600,4076
INTLJSW35386,20201123,7.4900,7.9200,7.0900,7.0900,2540
INTLJSW35394,20201123,8.9000,8.9000,8.1200,8.1200,1400
INTLKGH34793,20201123,38.7000,38.7000,38.7000,38.7000,5
INTLKGH35436,20201123,32.2500,32.2500,32.2500,32.2500,14
INTLKGH35790,20201123,29.8500,29.8500,28.1500,28.1500,260
INTLLTS34702,20201123,12.2600,12.2600,12.0800,12.0800,200
INTLLTS35360,20201123,14.2600,14.2600,14.2600,14.2600,150
INTLLTS35378,20201123,16.4400,16.4400,16.4400,16.4400,70
INTLNAG31740,20201123,1.9100,1.9100,1.9100,1.9100,1000
INTLNAG33779,20201123,2.4100,2.4300,2.4100,2.4300,1037
INTLNDX33621,20201123,68.5000,68.5000,68.5000,68.5000,11
INTLNDX35659,20201123,34.0500,34.0500,34.0500,34.0500,31
INTLPEO29439,20201123,26.1000,26.1000,26.1000,26.1000,12
INTLPEO35451,20201123,22.5000,22.5000,21.5500,21.5500,300
INTLPEO35824,20201123,16.3000,16.3000,16.2000,16.2000,200
INTLPGE31427,20201123,2.5900,2.6200,2.5600,2.6200,4500
INTLPGE35329,20201123,1.9700,1.9700,1.8900,1.9100,3000
INTLPGN32094,20201123,1.4700,1.4700,1.4700,1.4700,1000
INTLPGN32615,20201123,1.3000,1.3000,1.2700,1.2800,22500
INTLPKN04101,20201123,21.3500,22.0000,21.3000,21.3000,1700
INTLPKN04119,20201123,23.7000,23.8000,23.3000,23.3000,195
INTLPKN05496,20201123,19.1200,19.8600,19.1200,19.2800,1269
INTLPKN35840,20201123,11.5000,12.4400,11.5000,12.1800,3606
INTLPKN35857,20201123,12.9200,14.4400,12.9200,13.8400,1352
INTLPKN35865,20201123,14.3400,14.3400,14.3400,14.3400,1000
INTLPKO29405,20201123,12.6000,12.7800,12.6000,12.7800,400
INTLPKO29413,20201123,14.5800,14.5800,14.5800,14.5800,70
INTLPKO30395,20201123,10.5000,11.1000,10.5000,10.9400,6700
INTLPKO35444,20201123,9.6400,10.3400,9.6400,10.1200,1346
INTLPKO35808,20201123,6.9600,7.6100,6.9600,7.3300,1241
INTLPLA30270,20201123,11.0400,11.3000,11.0400,11.3000,700
INTLPLA30288,20201123,13.1600,13.1600,13.1600,13.1600,800
INTLPLA31757,20201123,7.5200,7.5200,7.0400,7.0400,260
INTLPLA33084,20201123,6.5200,6.5200,6.0300,6.0300,4080
INTLPLA35709,20201123,4.5500,4.5500,4.0000,4.1100,3437
INTLPLA35717,20201123,5.7900,5.7900,5.7900,5.7900,200
INTLPZU15610,20201123,8.0900,8.8600,7.7500,7.9100,11497
INTLPZU15800,20201123,9.3200,10.0200,9.3200,9.5400,3824
INTLPZU35766,20201123,6.2600,6.9500,6.2200,6.5100,1702
INTLPZU35774,20201123,7.6700,7.6700,7.6700,7.6700,64
INTLSLV29330,20201123,57.9000,57.9000,57.9000,57.9000,25
INTLSLV29702,20201123,42.3500,42.3500,42.3500,42.3500,42
INTLSLV30890,20201123,36.5500,36.5500,36.5500,36.5500,200
INTLSLV31625,20201123,36.7000,36.7000,36.7000,36.7000,3001
INTLSLV33043,20201123,25.0000,25.0000,25.0000,25.0000,9
INTLSLV33340,20201123,12.8000,12.8000,11.2200,11.2200,97
INTLSLV33357,20201123,16.6400,16.6400,14.1400,14.1400,950
INTLSLV33373,20201123,21.4000,21.4000,21.4000,21.4000,15
INTLSLV33381,20201123,22.4000,22.4000,22.4000,22.4000,200
INTLSLV34967,20201123,9.6000,9.8200,8.6000,8.6000,1301
INTLSPX33894,20201123,25.5000,25.5000,25.5000,25.5000,260
INTLSPX34900,20201123,16.6400,16.8000,16.4200,16.4200,3178
INTLSPX35972,20201123,11.8000,11.8000,11.8000,11.8000,115
INTLTNF25320,20201123,82.0000,82.0000,82.0000,82.0000,18
INTLUSD20602,20201123,21.9000,23.6000,21.9000,23.6000,216
INTLUSD20610,20201123,30.0500,30.0500,30.0500,30.0500,15
INTLUSD20842,20201123,38.6500,38.6500,38.6500,38.6500,27
INTLUSD21170,20201123,16.6600,16.6600,16.5000,16.5000,230
INTLUSD34256,20201123,11.6000,13.9400,11.2000,13.8400,5020
INTLW2028613,20201123,9.3200,9.3200,9.3200,9.3200,110
INTLW2029892,20201123,4.2400,4.4000,4.1500,4.2400,20500
INTLW2030585,20201123,4.0000,4.0000,4.0000,4.0000,249
INTLW2035261,20201123,3.4500,3.5400,3.3500,3.3500,52689
INTLW2035543,20201123,2.4100,2.5700,2.4100,2.5000,17569
INTLW2035550,20201123,2.6800,2.8100,2.5000,2.5600,15200
INTLW2035568,20201123,3.0000,3.0000,3.0000,3.0000,1000
INTLW2035899,20201123,1.9100,2.0200,1.8200,1.8500,80336
INTLW2035907,20201123,2.0800,2.1400,1.9600,1.9600,7276
INTLW2035915,20201123,2.3500,2.3500,2.2100,2.2100,800
INTROL,20201123,3.9200,4.0000,3.8600,3.9400,25827
INTSALE35212,20201123,63.8000,65.2000,62.6000,64.5000,2516
INTSALE35220,20201123,75.9000,75.9000,75.9000,75.9000,6
INTSBCO28027,20201123,25.4000,27.4000,24.8000,27.4000,228
INTSBCO28035,20201123,32.0000,33.6500,32.0000,33.1000,328
INTSBCO28308,20201123,18.1600,18.1600,18.1600,18.1600,350
INTSBCO34454,20201123,12.0800,12.0800,10.8000,11.9200,604
INTSCCC23978,20201123,15.8800,15.8800,15.8800,15.8800,1890
INTSCCC34207,20201123,2.3500,2.5800,2.3500,2.5300,650
INTSCDR34124,20201123,17.4600,17.8600,17.4600,17.8600,900
INTSCDR34199,20201123,21.0500,21.0500,21.0500,21.0500,28
INTSCDR34249,20201123,13.5800,13.5800,13.3800,13.4000,3150
INTSCDR34801,20201123,10.2400,11.1800,9.6700,11.0800,9236
INTSDAX25783,20201123,28.4500,30.0000,24.0000,28.4000,15743
INTSDAX25825,20201123,36.6500,41.7000,36.6500,41.7000,876
INTSDAX26591,20201123,50.5000,53.0000,49.0000,53.0000,660
INTSDAX26609,20201123,65.6000,67.6000,61.4000,67.6000,883
INTSDAX34330,20201123,15.3000,15.3000,11.3400,11.3400,3582
INTSDOW27128,20201123,78.5000,78.5000,78.5000,78.5000,70
INTSEUD21246,20201123,12.9600,15.6200,12.9600,15.6200,328
INTSGBU21030,20201123,62.8000,62.8000,62.8000,62.8000,36
INTSGBU31831,20201123,13.6200,15.4800,13.2400,15.4800,609
INTSGLD31591,20201123,160.4000,160.4000,160.4000,160.4000,10
INTSGLD33886,20201123,212.0000,212.0000,212.0000,212.0000,35
INTSGLD34504,20201123,73.0000,87.9000,73.0000,87.9000,779
INTSHSC28225,20201123,16.3000,16.3000,16.3000,16.3000,1000
INTSLTS34041,20201123,22.1000,22.1000,22.1000,22.1000,300
INTSNDX33225,20201123,34.1500,37.1000,33.1000,37.1000,12297
INTSNDX33639,20201123,110.6000,110.6000,110.6000,110.6000,6
INTSNDX33647,20201123,131.6000,131.6000,131.6000,131.6000,1
INTSNKX27094,20201123,52.2000,53.7000,51.6000,51.6000,188
INTSPEO24687,20201123,62.4000,62.6000,62.4000,62.6000,75
INTSPEO32334,20201123,25.4500,25.4500,25.4500,25.4500,100
INTSPGE26989,20201123,3.5000,3.5000,3.5000,3.5000,1000
INTSPKN27649,20201123,26.7500,26.7500,26.4500,26.6500,1000
INTSPKN34173,20201123,16.7000,16.7000,15.4000,16.5400,2896
INTSPKO23630,20201123,19.5200,19.5800,19.5200,19.5800,273
INTSPKO26997,20201123,16.8000,16.8000,16.1800,16.4200,5662
INTSPKO32300,20201123,3.7100,3.7100,2.7400,3.0100,50536
INTSPLA34488,20201123,4.1400,4.1400,4.1400,4.1400,30
INTSPZU20131,20201123,20.8000,20.8000,20.8000,20.8000,100
INTSPZU34165,20201123,10.7200,11.1000,10.7200,11.1000,130
INTSSLV34520,20201123,23.0000,25.1000,23.0000,25.1000,115
INTSSLV34538,20201123,20.8000,21.0000,20.8000,21.0000,900
INTSSLV34553,20201123,14.4800,16.8800,14.4600,16.4400,671
INTSSPX34140,20201123,14.2000,14.4800,14.1400,14.4800,533
INTSSPX34413,20201123,8.4000,8.8800,8.2000,8.8800,11479
INTSSPX34421,20201123,33.1000,33.1000,33.1000,33.1000,58
INTSUSD32235,20201123,39.2000,39.9500,39.2000,39.9500,1550
INTSUSD35535,20201123,21.4500,21.4500,19.0000,19.0000,320
INTSW2005892,20201123,6.1500,6.1500,6.1500,6.1500,500
INTSW2019596,20201123,7.4100,7.4700,7.4100,7.4700,456
INTSW2019976,20201123,9.6900,9.6900,9.6900,9.6900,750
