INTLGBU31815,20201209,83.7000,83.7000,83.7000,83.7000,548
INTLGBU34850,20201209,31.5000,33.6500,31.5000,32.8500,1939
INTLGLD23069,20201209,193.8000,193.8000,193.8000,193.8000,7
INTLGLD23903,20201209,173.4000,173.4000,173.4000,173.4000,15
INTLGLD24166,20201209,154.4000,154.4000,154.4000,154.4000,120
INTLGLD30148,20201209,285.5000,285.5000,285.5000,285.5000,17
INTLGLD30866,20201209,113.8000,113.8000,111.4000,111.4000,10
INTLGLD31310,20201209,92.2000,92.2000,83.8000,86.7000,110
INTLGLD33092,20201209,67.9000,68.5000,60.0000,62.0000,473
INTLGLD33100,20201209,56.7000,57.2000,49.4000,51.9000,4084
INTLHSC30643,20201209,31.1000,31.1000,31.1000,31.1000,35
INTLJSW29884,20201209,17.3800,17.3800,17.3800,17.3800,200
INTLJSW32136,20201209,14.2800,14.7800,14.2800,14.7800,285
INTLJSW35386,20201209,12.0400,13.4200,11.9800,12.8400,3350
INTLJSW35394,20201209,14.0800,14.0800,14.0800,14.0800,40
INTLJSW36020,20201209,9.8800,11.1000,9.8800,10.5800,5763
INTLJSW36038,20201209,12.1400,12.1400,11.6400,11.7400,1250
INTLKGH32995,20201209,104.6000,104.6000,104.6000,104.6000,31
INTLKGH33951,20201209,102.0000,102.0000,102.0000,102.0000,50
INTLKGH34793,20201209,81.7000,81.7000,81.7000,81.7000,80
INTLKGH35782,20201209,64.8000,68.8000,64.8000,66.2000,560
INTLKGH36228,20201209,59.5000,64.8000,59.5000,63.1000,281
INTLLTS34702,20201209,19.3200,21.7000,19.0400,21.7000,12102
INTLLTS35360,20201209,23.1000,23.1000,23.1000,23.1000,60
INTLNAG34462,20201209,4.1500,4.1500,4.0800,4.0800,1490
INTLNDX34777,20201209,80.8000,80.8000,80.6000,80.6000,35
INTLNDX35659,20201209,57.1000,57.1000,56.2000,56.2000,47
INTLNKX32854,20201209,259.0000,259.0000,259.0000,259.0000,40
INTLOPL21626,20201209,2.9400,2.9400,2.8300,2.8300,4050
INTLPEO35824,20201209,19.7400,21.2000,19.7400,20.9500,726
INTLPEO36251,20201209,14.1600,17.5600,14.1600,17.2600,2920
INTLPGE31427,20201209,2.5900,2.8300,2.5900,2.7800,7500
INTLPGE35329,20201209,2.0000,2.0000,2.0000,2.0000,2000
INTLPGE35337,20201209,2.1200,2.1200,2.1200,2.1200,458
INTLPGE35741,20201209,1.3200,1.6600,1.2500,1.6600,20402
INTLPGE35758,20201209,1.6000,1.7400,1.6000,1.7400,6000
INTLPGN32615,20201209,1.7100,1.7100,1.6000,1.6000,16000
INTLPGN36004,20201209,1.4600,1.4600,1.4600,1.4600,22000
INTLPKN04101,20201209,30.5000,31.2000,30.5000,31.0000,751
INTLPKN04119,20201209,33.7000,33.7000,33.1000,33.1000,48
INTLPKN35840,20201209,21.4000,21.8500,21.2000,21.5000,5714
INTLPKN35857,20201209,23.3500,23.3500,23.3500,23.3500,60
INTLPKN35873,20201209,27.0000,27.0000,27.0000,27.0000,40
INTLPKO29405,20201209,13.8400,14.3200,13.8400,14.3200,600
INTLPKO29413,20201209,15.2200,15.2200,15.2200,15.2200,70
INTLPKO30395,20201209,11.8800,12.9400,11.8800,12.4600,2101
INTLPKO35808,20201209,8.0800,8.5800,8.0800,8.5800,306
INTLPKO36236,20201209,6.3300,7.3800,6.3300,7.2900,14141
INTLPKO36244,20201209,7.8500,8.3000,7.8500,7.9900,2626
INTLPLA30270,20201209,13.3600,13.3600,13.3600,13.3600,1500
INTLPLA31138,20201209,11.7200,11.7200,11.7200,11.7200,15
INTLPLA33084,20201209,9.0700,9.0700,9.0700,9.0700,100
INTLPLA35709,20201209,7.0500,7.0500,6.9500,6.9500,500
INTLPLA35717,20201209,8.4500,8.4500,8.4500,8.4500,177
INTLPLA36178,20201209,6.1800,6.1800,5.8600,5.8600,200
INTLPZU15610,20201209,9.5800,9.8400,9.5800,9.7700,2165
INTLPZU15800,20201209,10.5600,11.2000,10.5600,11.1800,2260
INTLPZU35766,20201209,7.5100,8.1000,7.5100,7.9700,958
INTLPZU35980,20201209,5.2800,6.1200,5.2800,6.1200,5874
INTLPZU35998,20201209,6.6400,7.1200,6.6200,6.8100,7442
INTLSLV29298,20201209,53.5000,53.5000,53.5000,53.5000,100
INTLSLV33043,20201209,26.7500,26.7500,26.5500,26.5500,30
INTLSLV33340,20201209,12.9600,13.8000,12.0600,12.5000,21386
INTLSLV33357,20201209,16.1200,16.7600,15.0400,15.5200,3541
INTLSLV33365,20201209,18.9800,18.9800,18.9800,18.9800,265
INTLSLV33373,20201209,21.5000,21.5000,21.5000,21.5000,20
INTLSLV33381,20201209,24.6000,24.6000,24.6000,24.6000,5
INTLSPX33894,20201209,29.6500,29.6500,29.6500,29.6500,80
INTLSPX34900,20201209,20.8500,21.0000,20.6000,20.6000,221
INTLSPX35972,20201209,16.2600,16.3000,16.0000,16.0000,457
INTLTNF25320,20201209,69.8000,69.8000,68.3000,68.3000,139
INTLUSD20602,20201209,12.4200,12.6400,10.2800,12.0200,2905
INTLUSD20610,20201209,17.3000,17.4600,15.6000,17.4600,4150
INTLUSD20826,20201209,23.1000,23.1000,20.6000,21.4000,360
INTLUSD20842,20201209,29.0000,29.0500,27.2000,27.2000,680
INTLW2029892,20201209,5.7200,6.1000,5.7200,6.0000,5700
INTLW2029900,20201209,6.4300,6.4300,6.4300,6.4300,1000
INTLW2030585,20201209,5.5300,5.5300,5.5300,5.5300,250
INTLW2035550,20201209,4.0300,4.4300,4.0300,4.1900,9155
INTLW2035899,20201209,3.3400,3.6000,3.3400,3.6000,107150
INTLW2035907,20201209,3.7000,3.7000,3.6100,3.6100,3209
INTLW2035915,20201209,3.7500,3.8400,3.7500,3.8400,2184
INTLW2036079,20201209,2.4700,2.8000,2.4000,2.5400,46330
INTLW2036087,20201209,2.6700,2.7000,2.6700,2.7000,743
INTLW2036095,20201209,3.1300,3.1300,3.1300,3.1300,319
INTROL,20201209,3.8800,3.9800,3.8800,3.9000,19370
INTSALE35212,20201209,64.0000,65.2000,64.0000,65.2000,270
INTSALE36285,20201209,49.6500,50.5000,49.6500,50.4000,843
INTSBCO28035,20201209,19.6800,21.0000,17.9800,21.0000,8960
INTSBCO28043,20201209,25.6500,28.4500,25.6500,28.0000,960
INTSBCO28068,20201209,40.0000,40.0000,40.0000,40.0000,13
INTSCCC27029,20201209,5.5200,5.5200,5.3100,5.3100,927
